2454228.64118 16.955 0.018 5.24 1283.0
2454228.68037 16.970 0.015 4.12 1029.0
2454228.91396 16.969 0.019 5.69 1315.0
2454229.67404 16.967 0.017 5.23 948.0
2454229.87101 16.987 0.015 4.55 982.0
2454229.93821 16.965 0.017 4.63 1605.0
2454230.68377 16.972 0.014 4.02 775.0
2454230.87180 16.980 0.017 5.08 956.0
2454230.93669 17.028 0.025 6.31 1376.0
2454231.62610 16.974 0.016 4.88 967.0
2454231.77031 16.966 0.012 3.86 970.0
2454231.89450 16.994 0.018 5.15 1027.0
2454231.93761 16.970 0.022 5.51 1769.0
2454232.62919 17.035 0.019 5.89 1093.0
2454232.67816 16.978 0.019 5.91 1107.0
2454232.83918 16.993 0.021 6.22 1124.0
2454233.80996 17.009 0.019 5.94 991.0
2454234.71162 16.956 0.016 4.96 919.0
2454235.63965 16.991 0.016 4.41 1020.0
2454235.80087 16.990 0.013 3.76 823.0
2454235.89331 16.972 0.014 4.21 877.0
2454238.62554 16.966 0.020 6.11 1026.0
2454238.87799 16.972 0.017 5.16 1078.0
2454239.62644 17.043 0.021 6.16 888.0
2454240.67966 16.961 0.016 4.91 819.0
2454240.81692 16.968 0.015 4.80 861.0
2454243.64549 16.976 0.018 5.66 886.0
2454243.73820 16.970 0.015 4.62 823.0
2454243.83196 16.970 0.018 5.44 859.0
2454244.61786 16.965 0.019 5.59 985.0
2454244.71408 16.969 0.015 4.56 847.0
2454244.80690 16.976 0.015 4.56 912.0
2454245.61093 16.963 0.015 5.20 671.0
2454245.70484 16.982 0.014 4.41 725.0
2454245.80068 16.956 0.013 4.26 748.0
2454246.66926 16.959 0.015 4.68 824.0
2454246.76211 16.968 0.015 4.95 864.0
2454246.85543 16.990 0.017 5.42 952.0
2454247.68446 16.989 0.015 4.64 905.0
2454247.82805 16.990 0.016 5.19 853.0
2454250.73262 16.984 0.015 4.24 1082.0
2454251.80421 16.943 0.022 5.76 1566.0
2454256.62034 16.961 0.020 5.27 1482.0
2454256.76634 16.985 0.020 5.93 1058.0
2454257.65198 16.981 0.018 5.18 930.0
2454258.63554 16.988 0.019 5.76 845.0
2454258.75800 16.978 0.016 4.85 873.0
2454258.85213 16.953 0.017 5.45 997.0
2454267.59612 16.994 0.019 5.23 900.0
2454268.55933 16.958 0.015 5.74 841.0
2454268.84219 16.959 0.014 4.24 919.0
2454269.57854 16.986 0.015 4.35 856.0
2454269.69908 16.968 0.014 4.71 708.0
2454269.78832 16.969 0.013 4.76 727.0
2454270.57209 16.980 0.016 5.20 978.0
2454272.60044 16.966 0.014 3.99 951.0
2454272.74959 16.957 0.014 4.29 777.0
2454272.80883 16.987 0.015 4.78 900.0
2454272.88037 17.002 0.020 5.37 1288.0
2454273.61756 17.030 0.021 6.21 906.0
2454273.79821 16.973 0.017 4.87 1153.0
2454273.85935 17.023 0.024 6.46 1243.0
2454274.55020 16.961 0.018 5.44 1122.0
2454274.70397 16.997 0.018 5.37 938.0
2454274.76509 16.932 0.016 5.00 962.0
2454274.82349 16.970 0.015 4.99 1011.0
2454275.60265 16.991 0.015 4.30 905.0
2454275.77799 16.957 0.016 4.54 1071.0
2454275.83648 17.025 0.020 5.35 1228.0
2454276.58742 16.988 0.019 5.55 934.0
2454277.53122 16.936 0.021 6.10 1202.0
2454277.70813 17.010 0.015 4.19 911.0
2454277.76682 16.957 0.018 5.49 930.0
2454277.82546 16.944 0.022 6.63 1112.0
2454278.57551 16.994 0.020 5.47 1143.0
2454278.75228 16.972 0.020 6.12 1008.0
2454283.51065 16.964 0.017 4.33 1449.0
2454283.73096 16.957 0.020 4.82 1622.0
2454284.50559 16.997 0.018 4.75 1129.0
2454284.69575 16.988 0.016 4.21 1079.0
2454284.75852 17.002 0.016 4.11 1089.0
2454284.82335 17.016 0.020 4.77 1365.0
2454285.50869 16.971 0.020 5.25 1221.0
2454285.69681 17.002 0.017 5.12 956.0
2454285.76327 16.991 0.016 4.56 896.0
2454285.82856 16.989 0.017 4.83 1052.0
2454286.50838 16.961 0.018 5.10 1098.0
2454286.80556 16.949 0.017 4.80 1780.0
2454289.51621 16.999 0.019 5.21 1027.0
2454289.73474 16.995 0.016 4.77 911.0
2454289.79987 16.975 0.017 4.90 938.0
2454290.56252 17.001 0.020 6.24 790.0
2454291.62513 16.979 0.014 4.18 804.0
2454291.78783 16.993 0.021 6.53 815.0
2454292.49078 16.941 0.013 3.79 989.0
2454292.66997 16.966 0.013 3.95 821.0
2454292.72854 16.970 0.013 4.13 780.0
2454292.78709 16.984 0.013 3.81 858.0
2454293.49112 16.996 0.016 4.41 884.0
2454293.71571 16.972 0.014 4.12 721.0
2454293.77451 16.956 0.015 4.44 776.0
2454294.49029 16.983 0.016 4.37 953.0
2454295.49742 16.988 0.016 4.92 807.0
2454295.69543 16.949 0.013 4.31 611.0
2454295.75400 16.967 0.012 4.00 607.0
2454296.49438 16.960 0.017 4.93 876.0
2454296.69097 16.985 0.015 5.07 649.0
2454296.82385 16.951 0.019 6.18 812.0
2454297.51399 16.980 0.017 5.15 830.0
2454297.71559 16.962 0.012 4.48 650.0
2454298.54886 16.973 0.018 5.70 736.0
2454298.65458 16.958 0.016 5.13 657.0
2454298.75420 16.970 0.018 5.95 731.0
2454299.53187 16.981 0.013 3.82 755.0
2454299.62489 16.955 0.012 3.83 670.0
2454299.71707 16.976 0.013 4.08 627.0
2454299.81164 17.003 0.018 5.84 728.0
2454300.52756 16.986 0.016 5.27 788.0
2454300.64762 16.961 0.014 4.76 645.0
2454300.74316 16.983 0.014 4.43 725.0
2454301.51844 16.965 0.013 3.88 921.0
2454301.61421 16.972 0.013 4.21 802.0
2454301.71484 16.973 0.014 4.59 735.0
2454301.80516 16.972 0.015 5.07 757.0
2454302.59141 16.964 0.016 5.33 753.0
2454302.69159 16.976 0.016 5.23 707.0
2454303.67746 16.966 0.019 6.31 681.0
2454304.55156 16.921 0.017 5.05 1182.0
2454304.66967 16.975 0.021 5.96 1076.0
2454306.63551 16.922 0.015 4.70 892.0
2454306.68915 16.956 0.017 5.50 873.0
2454310.61471 16.991 0.019 4.26 1854.0
2454311.76339 16.958 0.025 6.57 1663.0
2454312.54700 16.958 0.019 5.29 1319.0
2454312.74544 16.982 0.016 4.89 960.0
2454316.71118 16.959 0.017 5.25 862.0
2454317.55926 16.973 0.014 4.10 727.0
2454319.77136 17.003 0.018 5.57 874.0
2454320.54332 16.972 0.015 4.45 741.0
2454326.51058 17.006 0.016 4.95 821.0
2454326.70776 16.956 0.017 5.57 704.0
2454327.58909 16.997 0.020 6.14 747.0
2454327.73037 17.000 0.021 6.34 874.0
2454328.51589 16.992 0.017 4.73 965.0
2454328.69392 16.980 0.016 4.90 878.0
2454329.52576 16.987 0.016 4.89 812.0
2454329.67363 16.977 0.017 5.24 771.0
2454330.49678 16.976 0.016 4.80 843.0
2454330.69004 17.010 0.015 4.28 786.0
2454331.47689 16.946 0.019 5.65 1036.0
2454331.68575 16.981 0.019 6.32 725.0
2454332.50667 16.993 0.013 3.76 821.0
2454333.52775 16.974 0.017 4.80 952.0
2454333.68888 16.983 0.018 5.61 837.0
2454334.50112 17.012 0.026 6.26 1745.0
2454334.62934 16.990 0.029 5.01 4226.0
2454338.50097 16.995 0.017 4.36 1343.0
2454339.47835 16.991 0.018 4.86 1421.0
2454339.69478 17.015 0.024 6.54 1273.0
2454340.59863 17.011 0.017 4.46 1108.0
2454341.50166 16.966 0.020 5.72 1073.0
2454342.53086 16.981 0.017 4.80 904.0
2454343.50967 16.995 0.013 3.65 920.0
2454344.53790 17.024 0.020 5.50 967.0
2454345.50311 16.971 0.013 3.68 889.0
2454346.51578 16.981 0.018 5.36 948.0
2454347.53048 16.995 0.017 5.18 798.0
2454349.49170 16.984 0.017 5.12 850.0
2454350.53879 17.001 0.015 4.25 833.0
2454351.50468 16.964 0.015 4.52 821.0
2454352.55522 16.983 0.021 6.56 849.0
2454353.50858 16.989 0.014 4.15 932.0
2454354.53729 16.975 0.014 4.41 861.0
2454355.53892 16.996 0.016 5.23 922.0
2454356.50530 17.019 0.016 4.70 832.0
2454357.53437 17.028 0.020 6.07 872.0
2454358.49741 16.973 0.018 5.80 909.0
2454359.53497 16.965 0.016 5.20 824.0
2454360.55947 16.994 0.018 5.66 860.0
2454361.56772 16.948 0.020 6.07 1018.0
2454362.50947 16.959 0.019 5.02 1604.0
2454365.56028 16.965 0.021 6.03 1184.0
2454367.48637 16.985 0.016 4.65 1230.0
2454368.53000 16.962 0.020 5.84 1105.0
2454370.48728 16.993 0.019 5.17 1114.0
2454371.53245 16.963 0.015 4.44 1015.0
2454372.51821 16.968 0.013 3.99 847.0
2454373.50438 16.936 0.018 5.56 986.0
2454376.56910 16.973 0.022 6.67 985.0
2454377.60635 16.981 0.019 5.71 989.0
2454378.51689 16.970 0.017 5.18 837.0
2454379.53194 16.955 0.020 6.25 933.0
2454380.54343 16.941 0.015 4.65 893.0
2454381.52211 16.973 0.022 6.72 1130.0
2454382.56466 16.929 0.019 5.87 1062.0
2454383.55519 16.989 0.019 5.48 1121.0
2454384.52937 16.966 0.019 5.71 907.0
2454387.58608 16.997 0.017 4.86 1112.0
2454393.52922 16.999 0.017 4.93 1123.0
2454394.54456 17.008 0.019 4.89 1216.0
2454395.51598 16.984 0.018 5.04 1183.0
2454396.50797 16.991 0.023 6.09 1388.0
2454397.53227 17.012 0.021 5.44 1436.0
2454398.53721 16.959 0.018 5.05 1405.0
2454399.52987 16.974 0.020 5.17 1332.0
2454400.53194 16.984 0.022 5.81 1571.0
2454402.54837 16.927 0.021 6.55 1127.0
2454403.54741 17.004 0.021 5.48 1174.0
2454408.53819 16.989 0.021 6.08 1241.0
2454507.85354 15.940 0.009 6.47 973.0
2454510.85891 15.823 0.007 5.27 943.0
2454513.86004 15.637 0.005 4.64 928.0
2454517.85915 16.101 0.011 6.53 1252.0
2454519.88012 16.192 0.007 4.01 902.0
2454522.87402 16.336 0.012 6.59 1016.0
2454524.80991 16.427 0.010 4.71 1149.0
2454530.81751 16.613 0.009 3.87 874.0
2454533.85111 16.683 0.012 4.83 813.0
2454535.83536 16.748 0.016 6.32 813.0
2454536.89378 16.738 0.012 4.64 758.0
2454537.87943 16.749 0.010 3.98 657.0
2454538.81454 16.791 0.013 4.69 859.0
2454539.85261 16.780 0.012 5.15 741.0
2454540.79876 16.833 0.011 3.63 851.0
2454541.79148 16.812 0.011 4.29 756.0
2454542.78618 16.846 0.016 6.41 833.0
2454543.78170 16.832 0.013 4.72 862.0
2454544.77861 16.837 0.014 5.01 1003.0
2454545.78492 16.853 0.013 4.41 1007.0
2454546.79206 16.857 0.013 4.70 1014.0
2454547.78601 16.905 0.013 4.14 1091.0
2454548.79700 16.889 0.016 5.36 1064.0
2454550.74003 16.916 0.017 5.87 1039.0
2454551.76322 16.924 0.014 4.25 1020.0
2454552.75915 16.874 0.023 5.09 2853.0
2454556.75525 16.925 0.012 4.09 710.0
2454557.77249 16.922 0.013 4.97 724.0
2454558.74944 16.890 0.012 4.32 717.0
2454558.91923 16.937 0.013 3.58 1166.0
2454559.74734 16.883 0.012 4.88 655.0
2454560.74745 16.935 0.012 4.57 637.0
2454561.73752 16.916 0.013 4.78 763.0
2454561.92370 16.921 0.014 3.39 1674.0
2454564.72770 16.922 0.013 4.70 693.0
2454564.92819 16.946 0.016 4.44 1263.0
2454565.72580 16.937 0.011 3.47 692.0
2454565.91663 16.942 0.010 3.04 736.0
2454566.72526 16.925 0.012 4.54 701.0
2454566.92246 16.953 0.012 3.37 1023.0
2454567.71824 16.919 0.013 4.66 782.0
2454567.92413 16.968 0.014 3.53 1261.0
2454568.72687 16.961 0.015 4.96 783.0
2454569.73595 16.926 0.015 5.84 730.0
2454570.72660 16.937 0.016 5.58 809.0
2454571.72121 16.936 0.018 6.30 846.0
2454571.90979 16.939 0.012 3.80 737.0
2454572.74871 16.925 0.012 4.00 805.0
2454573.73712 16.949 0.014 4.32 901.0
2454573.90347 16.921 0.011 3.53 695.0
2454574.73949 16.951 0.015 5.06 936.0
2454575.74856 16.971 0.014 3.91 958.0
2454576.75508 16.956 0.013 3.70 1064.0
2454577.83677 16.954 0.014 4.32 960.0
2454578.80499 16.912 0.015 5.28 966.0
2454579.86474 16.963 0.019 4.21 2523.0
2454583.73154 16.944 0.016 5.23 981.0
2454583.91768 16.974 0.014 4.73 826.0
2454585.75524 16.966 0.015 5.40 782.0
2454586.78046 16.986 0.017 5.82 776.0
2454587.76816 16.940 0.016 5.50 770.0
2454587.92672 16.914 0.019 6.14 937.0
2454588.69068 16.975 0.016 5.13 830.0
2454588.92153 16.914 0.013 4.10 840.0
2454589.67358 16.979 0.015 5.12 816.0
2454589.82898 16.982 0.015 4.62 738.0
2454589.89100 16.972 0.015 5.14 787.0
2454590.69638 16.993 0.016 4.87 888.0
2454590.89885 16.954 0.013 3.79 899.0
2454591.70485 16.980 0.014 4.39 931.0
2454591.82976 16.986 0.013 4.08 850.0
2454591.89686 16.955 0.014 4.21 924.0
2454592.66348 16.935 0.015 4.81 1122.0
2454592.85275 17.004 0.017 4.47 1103.0
2454592.93109 16.972 0.015 4.32 1320.0
2454593.65262 16.964 0.015 5.24 870.0
2454593.86231 16.976 0.013 3.72 912.0
2454594.67368 16.944 0.014 5.19 799.0
2454594.86868 16.941 0.014 4.57 888.0
2454594.93417 16.974 0.016 4.82 1056.0
2454595.66316 16.979 0.015 5.27 799.0
2454595.85756 16.968 0.014 4.63 746.0
2454595.91944 16.940 0.016 5.44 779.0
2454596.65836 16.991 0.016 5.12 788.0
2454597.68282 16.967 0.014 4.77 713.0
2454597.87433 16.987 0.015 4.54 856.0
2454598.65913 16.957 0.011 3.49 641.0
2454598.92778 16.960 0.015 4.65 953.0
2454599.63157 16.963 0.017 5.47 919.0
2454599.92213 16.958 0.016 5.03 902.0
2454600.64085 16.974 0.013 4.19 732.0
2454600.84954 16.976 0.012 3.57 842.0
2454601.64640 16.934 0.012 3.90 866.0
2454601.86265 16.960 0.013 4.02 713.0
2454601.92452 16.949 0.014 5.07 752.0
2454602.63905 16.968 0.012 3.82 828.0
2454602.84847 16.973 0.012 3.69 800.0
2454603.76650 16.985 0.015 4.96 849.0
2454606.64031 16.942 0.014 3.89 1295.0
2454606.89541 16.994 0.015 3.95 1326.0
2454610.73649 16.983 0.012 3.46 972.0
2454610.94368 16.962 0.018 4.36 2010.0
2454611.62583 16.984 0.017 5.28 961.0
2454611.81668 16.986 0.013 3.46 957.0
2454612.64720 16.985 0.016 4.69 1146.0
2454615.78893 16.948 0.015 4.57 843.0
2454616.59794 16.933 0.018 6.08 897.0
2454616.81445 16.987 0.016 5.19 749.0
2454616.88445 16.970 0.016 4.78 945.0
2454617.66694 16.970 0.014 4.65 762.0
2454618.60970 16.954 0.015 4.85 812.0
2454620.63471 16.965 0.020 6.45 929.0
2454621.90921 16.941 0.012 4.09 988.0
2454621.93037 16.962 0.013 4.50 1020.0
2454622.56953 16.946 0.019 6.54 987.0
2454622.80814 16.924 0.014 4.28 834.0
2454622.91879 17.027 0.022 6.47 1142.0
2454623.63246 17.024 0.021 6.83 751.0
2454623.86725 16.967 0.017 5.00 1060.0
2454624.58721 16.976 0.016 5.25 953.0
2454624.81137 16.963 0.016 4.97 797.0
2454624.87773 17.009 0.015 4.73 837.0
2454625.60130 17.014 0.019 6.38 821.0
2454625.79168 17.026 0.018 5.64 916.0
2454625.90763 16.955 0.021 6.85 949.0
2454626.59981 16.970 0.017 5.91 733.0
2454626.85511 16.977 0.018 6.00 787.0
2454627.56027 16.964 0.016 4.74 912.0
2454627.83363 16.947 0.012 4.14 671.0
2454627.91682 16.978 0.014 4.98 757.0
2454628.54681 16.955 0.016 5.11 956.0
2454628.75383 17.011 0.016 5.41 757.0
2454628.81928 16.986 0.017 5.73 769.0
2454628.88916 16.988 0.016 5.01 889.0
2454629.62497 16.951 0.013 4.22 712.0
2454629.82761 16.967 0.015 4.75 895.0
2454629.90561 16.995 0.016 5.39 886.0
2454630.56090 16.980 0.017 5.39 953.0
2454630.76674 16.957 0.013 3.68 855.0
2454630.85011 16.949 0.013 4.03 832.0
2454630.91288 17.001 0.018 5.29 981.0
2454631.56231 16.948 0.012 3.86 915.0
2454631.77805 16.966 0.012 3.94 768.0
2454631.86472 17.012 0.016 4.94 983.0
2454632.56608 16.949 0.013 4.13 1036.0
2454632.85283 16.966 0.015 4.67 1085.0
2454633.56608 16.985 0.013 3.83 1071.0
2454633.67758 16.982 0.012 3.61 908.0
2454633.79335 16.951 0.014 4.24 1014.0
2454638.75111 16.969 0.015 4.25 947.0
2454638.86133 16.996 0.019 4.87 1777.0
2454639.57367 16.977 0.016 4.64 1150.0
2454639.67146 16.959 0.013 3.58 1203.0
2454640.59319 16.972 0.014 4.45 828.0
2454640.72536 16.934 0.014 4.41 749.0
2454640.83037 16.959 0.016 5.18 906.0
2454641.66718 16.979 0.014 4.11 799.0
2454641.77714 16.966 0.015 4.76 841.0
2454642.59107 16.951 0.013 4.20 831.0
2454642.75361 16.958 0.015 5.15 731.0
2454642.82866 16.950 0.016 5.08 918.0
2454643.54888 16.943 0.017 5.80 828.0
2454644.59625 16.966 0.019 6.58 792.0
2454644.85522 16.963 0.015 5.10 789.0
2454645.51932 16.944 0.017 4.89 1195.0
2454645.76778 16.974 0.015 4.28 864.0
2454645.84250 16.993 0.017 5.29 1078.0
2454646.51734 16.959 0.014 4.08 1038.0
2454646.84974 16.968 0.016 5.23 1076.0
2454647.51371 16.982 0.017 3.97 1295.0
2454647.73676 16.988 0.016 4.96 926.0
2454647.84780 16.975 0.018 5.79 1059.0
2454648.49689 16.949 0.017 4.85 1143.0
2454648.71052 16.989 0.016 4.99 791.0
2454648.81438 16.985 0.017 5.52 869.0
2454649.52297 16.948 0.018 5.65 1016.0
2454649.73167 16.975 0.012 3.81 719.0
2454649.85806 16.961 0.017 5.61 1020.0
2454650.50894 16.963 0.017 5.38 1146.0
2454650.77288 16.971 0.014 4.60 742.0
2454650.86657 16.933 0.016 5.33 1032.0
2454651.51229 16.984 0.022 6.08 1135.0
2454651.80745 16.970 0.018 5.59 933.0
2454652.50335 16.940 0.016 4.96 1095.0
2454652.71647 16.970 0.014 4.16 769.0
2454652.79138 16.963 0.015 4.81 826.0
2454652.84111 16.994 0.018 5.65 984.0
2454653.49969 16.974 0.020 6.55 1106.0
2454653.71888 16.958 0.015 4.51 852.0
2454653.78407 16.962 0.017 5.59 909.0
2454654.53850 16.987 0.017 5.69 884.0
2454654.74997 16.947 0.015 4.78 768.0
2454654.81506 16.989 0.023 6.83 1076.0
2454655.49954 16.963 0.019 5.24 1244.0
2454655.72405 16.945 0.012 3.89 668.0
2454655.78584 16.990 0.015 4.75 836.0
2454656.50153 16.959 0.012 3.55 845.0
2454656.69127 16.979 0.015 4.16 941.0
2454656.81051 16.963 0.017 4.69 1250.0
2454657.72648 16.972 0.018 5.89 770.0
2454658.65986 16.970 0.015 4.98 830.0
2454659.59398 16.991 0.020 6.24 841.0
2454660.61229 16.981 0.016 5.30 889.0
2454661.48957 16.964 0.015 4.03 1334.0
2454661.69025 16.986 0.015 4.08 1021.0
2454661.75174 16.989 0.016 4.31 1109.0
2454661.81894 17.013 0.018 4.87 1302.0
2454665.65702 16.961 0.018 4.32 1584.0
2454666.56248 16.983 0.015 4.36 1222.0
2454666.70555 16.968 0.015 4.37 1087.0
2454666.74769 16.926 0.015 4.47 1138.0
2454670.64716 16.995 0.017 5.21 769.0
2454671.58268 16.967 0.013 4.59 631.0
2454672.50818 16.970 0.012 3.80 843.0
2454672.70066 16.989 0.014 4.56 859.0
2454672.72293 16.972 0.016 5.33 839.0
2454674.51128 17.013 0.018 5.62 824.0
2454674.70441 16.973 0.015 4.83 789.0
2454677.48789 16.977 0.015 4.84 920.0
2454677.63431 16.976 0.015 4.79 732.0
2454677.77679 16.947 0.016 5.69 805.0
2454678.69129 16.988 0.013 4.31 678.0
2454679.49351 16.981 0.019 6.09 820.0
2454681.52929 16.967 0.015 4.98 737.0
2454681.62931 16.987 0.015 4.88 670.0
2454681.76152 16.978 0.016 5.14 905.0
2454682.50029 16.997 0.014 4.21 851.0
2454682.65762 16.974 0.014 4.72 672.0
2454682.75285 16.967 0.014 4.54 786.0
2454683.51883 16.949 0.018 6.28 988.0
2454683.70573 16.905 0.018 6.67 703.0
2454684.51138 16.991 0.015 4.44 996.0
2454684.72506 16.999 0.014 4.84 711.0
2454685.49630 17.054 0.020 5.81 937.0
2454685.73128 16.973 0.015 4.64 857.0
2454686.50006 16.973 0.016 4.98 906.0
2454687.48384 16.978 0.015 4.68 880.0
2454687.73934 16.972 0.016 5.26 920.0
2454688.49677 16.988 0.017 4.86 956.0
2454688.68660 16.987 0.015 4.77 761.0
2454688.74841 16.951 0.017 5.63 938.0
2454693.54434 16.974 0.013 4.02 1040.0
2454694.53961 16.952 0.020 6.79 1004.0
2454697.50023 17.010 0.014 4.43 773.0
2454698.50576 16.963 0.013 3.99 724.0
2454699.50193 16.978 0.015 4.84 840.0
2454700.50819 16.968 0.014 4.35 799.0
2454701.50347 16.973 0.015 4.48 846.0
2454702.50197 16.952 0.013 4.34 808.0
2454703.57249 16.959 0.014 4.61 772.0
2454704.64223 16.955 0.013 4.34 716.0
2454705.50567 17.001 0.014 4.89 827.0
2454707.63600 16.954 0.013 4.20 686.0
2454708.53888 17.008 0.017 5.60 778.0
2454709.51499 16.967 0.018 6.01 855.0
2454710.54461 16.974 0.013 4.36 850.0
2454715.58394 16.993 0.019 6.29 878.0
2454715.60096 17.008 0.019 5.72 905.0
2454716.48542 16.994 0.014 3.97 1132.0
2454716.58634 16.941 0.017 4.43 1581.0
2454720.55350 17.019 0.017 4.60 1063.0
2454721.48504 16.997 0.023 6.21 1168.0
2454722.51759 16.964 0.014 4.11 987.0
2454724.50739 17.000 0.018 4.95 1031.0
2454724.54495 16.979 0.016 4.58 1094.0
2454724.58350 17.018 0.020 5.55 1178.0
2454724.61978 16.976 0.020 6.02 1261.0
2454724.65368 16.987 0.021 5.74 1464.0
2454725.48621 16.957 0.020 5.97 1047.0
2454726.54711 16.981 0.020 5.54 952.0
2454728.59223 16.970 0.020 6.77 860.0
2454729.54772 17.007 0.021 6.84 797.0
2454730.56408 16.953 0.015 5.17 783.0
2454731.57097 17.007 0.017 6.00 761.0
2454733.52266 16.958 0.015 4.83 755.0
2454734.55204 16.967 0.017 4.91 837.0
2454737.54294 16.994 0.017 5.79 743.0
2454740.55345 16.974 0.018 6.05 846.0
2454741.56114 16.960 0.014 4.55 857.0
2454743.53609 16.955 0.016 4.94 849.0
2454753.54700 16.954 0.018 5.70 1091.0
2454756.52584 16.976 0.019 6.40 1010.0
2454758.50867 16.959 0.017 4.86 1102.0
2454868.87897 16.960 0.014 3.89 974.0
2454869.86286 16.984 0.015 4.69 950.0
2454873.85169 16.971 0.016 5.27 1184.0
2454874.84617 16.946 0.018 6.10 1205.0
2454877.84599 16.964 0.014 4.41 950.0
2454884.85353 16.961 0.013 3.71 965.0
