2454629.85146 17.940 0.027 4.11 923.0
2454629.87476 17.942 0.025 3.76 887.0
2454629.88549 17.981 0.027 3.96 888.0
2454629.92301 17.957 0.035 5.46 956.0
2454630.52767 18.088 0.044 5.75 1067.0
2454630.53697 17.967 0.043 6.50 1079.0
2454630.57899 17.957 0.029 4.39 859.0
2454630.61384 17.954 0.025 3.81 789.0
2454630.66850 17.948 0.024 3.92 773.0
2454630.70277 18.040 0.027 3.97 801.0
2454630.73814 17.994 0.028 4.38 800.0
2454630.74702 18.049 0.029 4.37 840.0
2454630.82512 17.975 0.030 4.74 841.0
2454630.89321 17.973 0.031 4.62 955.0
2454631.54250 17.971 0.028 4.05 1106.0
2454631.75831 17.987 0.029 5.05 815.0
2454631.83608 17.996 0.031 5.00 865.0
2454631.91104 17.839 0.036 5.49 1313.0
2454632.53983 18.107 0.046 5.36 1319.0
2454632.80272 17.974 0.030 4.60 951.0
2454633.54585 18.007 0.031 3.85 1197.0
2454633.64771 18.046 0.030 4.09 967.0
2454633.76932 17.981 0.031 4.28 1067.0
2454638.73136 18.080 0.044 6.21 987.0
2454638.82906 17.999 0.036 5.21 1135.0
2454639.54405 17.983 0.039 5.07 1276.0
2454639.65024 17.999 0.030 4.08 1040.0
2454639.82960 18.044 0.049 5.91 1403.0
2454640.57015 18.031 0.028 3.92 919.0
2454640.70105 17.959 0.026 4.28 785.0
2454640.80833 17.947 0.041 6.64 900.0
2454641.59296 18.066 0.034 5.21 800.0
2454641.74857 17.986 0.032 5.22 862.0
2454642.56873 18.023 0.032 4.87 871.0
2454642.72922 17.916 0.028 5.41 728.0
2454642.80715 18.055 0.035 5.14 891.0
2454643.52188 17.986 0.037 5.42 1039.0
2454644.64134 17.979 0.034 5.46 796.0
2454644.82062 18.032 0.033 5.04 862.0
2454645.49552 18.091 0.040 4.69 1345.0
2454645.74620 18.032 0.037 5.74 823.0
2454645.82204 18.047 0.034 4.65 932.0
2454645.88680 17.947 0.043 6.12 1305.0
2454646.49738 18.050 0.033 4.24 1101.0
2454646.82948 17.962 0.032 4.56 988.0
2454647.49186 17.930 0.038 5.14 1460.0
2454647.71671 18.114 0.037 4.89 920.0
2454647.81011 18.050 0.045 6.28 1024.0
2454648.48728 18.008 0.037 4.62 1264.0
2454648.52026 18.075 0.036 4.58 998.0
2454648.60975 18.013 0.029 4.17 866.0
2454648.62503 18.018 0.029 3.91 889.0
2454648.62983 17.962 0.028 4.06 873.0
2454648.63927 17.994 0.027 3.98 825.0
2454648.64758 17.988 0.026 3.82 817.0
2454648.65596 18.084 0.027 3.83 784.0
2454648.66712 17.997 0.024 3.63 778.0
2454648.67656 18.049 0.031 4.36 782.0
2454648.68591 18.026 0.030 4.43 782.0
2454648.70080 18.016 0.034 5.15 781.0
2454648.71328 18.002 0.032 4.79 780.0
2454648.72159 18.097 0.035 5.07 779.0
2454648.73003 17.961 0.030 4.74 768.0
2454648.73593 18.012 0.030 4.53 766.0
2454648.74871 17.984 0.030 4.66 768.0
2454648.75703 18.115 0.032 4.44 754.0
2454648.76534 18.072 0.032 4.64 779.0
2454648.77381 18.055 0.034 5.06 801.0
2454648.78213 17.975 0.033 5.17 814.0
2454648.83765 18.060 0.038 5.18 956.0
2454649.50041 18.038 0.039 5.21 1089.0
2454649.54102 18.009 0.032 4.62 954.0
2454649.59725 18.063 0.029 4.62 695.0
2454649.69673 17.960 0.030 5.08 779.0
2454649.71088 18.055 0.028 4.23 752.0
2454649.82538 18.008 0.040 5.93 906.0
2454650.49973 17.981 0.036 4.66 1255.0
2454650.53190 17.997 0.041 5.60 1155.0
2454650.74936 17.978 0.029 4.65 735.0
2454650.83434 18.161 0.045 5.86 923.0
2454651.49213 17.954 0.036 4.87 1249.0
2454652.48372 18.156 0.047 5.56 1215.0
2454652.68630 18.001 0.034 5.67 839.0
2454652.76786 17.944 0.032 5.63 786.0
2454652.82145 18.050 0.043 6.29 937.0
2454653.48016 18.117 0.048 5.74 1267.0
2454653.69924 17.995 0.032 4.98 918.0
2454653.76448 18.071 0.036 5.14 926.0
2454654.51544 18.007 0.033 5.14 888.0
2454654.72005 17.988 0.032 5.37 821.0
2454654.79542 18.012 0.034 4.74 1039.0
2454655.47996 18.130 0.050 6.02 1329.0
2454655.70431 18.024 0.028 4.90 694.0
2454655.76623 18.156 0.037 5.27 820.0
2454656.48195 18.007 0.028 3.94 993.0
2454656.67174 18.047 0.035 5.45 963.0
2454656.78735 18.044 0.038 5.35 1182.0
2454657.55649 18.089 0.044 6.25 991.0
2454658.64026 17.983 0.030 4.66 835.0
2454659.57328 18.068 0.041 5.87 875.0
2454660.52971 17.944 0.040 6.00 1097.0
2454661.47005 17.922 0.039 5.28 1599.0
2454661.66759 17.953 0.044 5.35 1915.0
2454661.73218 17.903 0.038 4.97 1700.0
2454661.79929 18.034 0.051 5.15 2009.0
2454665.63727 17.861 0.037 4.59 1678.0
2454666.48153 17.900 0.040 5.58 1457.0
2454666.66615 18.090 0.038 5.08 1085.0
2454669.59162 18.088 0.045 6.37 971.0
2454670.62760 18.032 0.036 5.76 804.0
2454671.54860 17.984 0.029 4.97 729.0
2454671.75554 17.954 0.031 5.28 822.0
2454672.48330 18.088 0.028 3.75 977.0
2454672.74680 17.856 0.029 4.79 971.0
2454672.78577 18.069 0.033 4.86 918.0
2454674.48774 18.087 0.045 6.68 866.0
2454677.46831 18.013 0.039 4.56 1520.0
2454677.61473 18.132 0.038 5.84 729.0
2454677.69851 18.044 0.036 5.69 800.0
2454678.66542 17.978 0.030 5.58 703.0
2454679.56106 17.962 0.035 5.83 789.0
2454681.50976 18.057 0.037 5.61 846.0
2454681.60981 18.081 0.035 5.81 714.0
2454682.48079 18.052 0.028 3.84 897.0
2454682.55672 18.070 0.031 4.17 822.0
2454682.73337 18.011 0.030 4.60 824.0
2454683.47730 18.145 0.043 5.10 1132.0
2454683.68619 18.029 0.034 5.50 768.0
2454683.74940 18.012 0.043 6.89 759.0
2454684.48296 18.145 0.042 4.95 1062.0
2454684.74775 18.070 0.034 5.31 803.0
2454685.52515 18.045 0.033 4.24 988.0
2454686.48039 17.994 0.035 4.96 994.0
2454687.50638 18.057 0.038 5.79 891.0
2454687.71976 18.073 0.042 5.83 1043.0
2454688.47699 18.025 0.044 5.82 1167.0
2454688.66701 18.037 0.030 4.44 812.0
2454688.72868 17.980 0.039 5.96 908.0
2454693.52145 18.099 0.036 4.05 1409.0
2454694.51990 18.095 0.052 6.66 1057.0
2454697.47690 17.970 0.039 6.18 913.0
2454697.70211 18.156 0.058 7.70 1007.0
2454698.48113 18.042 0.030 4.68 774.0
2454699.48005 18.057 0.036 5.31 879.0
2454700.48835 18.070 0.035 5.03 881.0
2454701.48367 18.051 0.036 5.03 937.0
2454701.67248 18.153 0.045 7.36 690.0
2454702.48205 18.104 0.038 5.36 896.0
2454703.59000 17.957 0.033 6.00 792.0
2454704.56814 18.105 0.036 5.09 918.0
2454705.48593 18.086 0.035 4.87 907.0
2454705.66395 18.018 0.042 6.76 780.0
2454707.58686 18.122 0.037 5.83 777.0
2454708.51865 18.036 0.034 5.46 851.0
2454709.49466 18.130 0.041 5.44 926.0
2454710.52217 18.092 0.039 5.69 882.0
2454711.50424 18.007 0.036 5.30 882.0
2454715.55841 18.233 0.049 6.30 859.0
2454715.60386 18.006 0.044 6.73 933.0
2454716.48207 18.057 0.037 3.90 1637.0
2454716.49208 18.149 0.042 4.09 1695.0
2454716.55512 17.934 0.037 4.40 1849.0
2454716.57773 18.001 0.044 4.83 1954.0
2454716.65701 18.014 0.060 5.73 2332.0
2454720.50772 18.146 0.051 6.25 1176.0
2454720.60253 18.120 0.041 4.85 1142.0
2454721.50861 18.059 0.050 6.34 1175.0
2454722.62085 18.179 0.046 5.12 1258.0
2454724.48766 18.002 0.042 5.74 1085.0
2454725.56155 18.206 0.045 4.61 1186.0
2454726.52613 18.197 0.055 6.48 988.0
2454728.57061 18.135 0.044 5.53 860.0
2454729.51113 18.238 0.047 6.20 819.0
2454730.59698 18.061 0.034 4.71 846.0
2454731.53406 18.007 0.038 5.80 826.0
2454733.48565 18.114 0.040 5.01 969.0
2454734.53208 18.146 0.044 5.52 914.0
2454737.52029 18.165 0.048 6.70 806.0
2454738.56022 17.997 0.042 6.66 812.0
2454739.56406 18.061 0.047 6.54 933.0
2454740.53236 18.167 0.049 6.56 852.0
2454741.50512 18.067 0.038 5.61 852.0
2454743.51359 18.128 0.042 5.22 868.0
2454750.58025 17.991 0.046 5.90 1296.0
2454756.49608 18.056 0.049 6.33 1088.0
2454765.49778 18.037 0.039 5.53 1138.0
2454867.87339 18.046 0.036 4.46 1197.0
2454870.88202 18.131 0.033 3.76 1185.0
2454872.88477 17.964 0.047 5.98 1497.0
2454876.84616 17.871 0.029 5.09 989.0
2454884.82923 18.123 0.045 6.03 1050.0
